1316882824268443650,1316882824268443650,Thu Oct 15 23:25:06 +0000 2020,OphirGottlieb,"RT @MDRG_Inc: This quote by #ZaneBurke of @Livongo from today's #HLTH2020 session: ""The Engaged Patient as Consumer: Post-COVID Innovation…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,2,,false,,,,false,Ophir Gottlieb,100024370,"Los Angeles, CA",true,86799,276,false,Mon Dec 28 19:13:21 +0000 2009,CEO @CMLviz. Contrib @Reuters. MS Stanford Math. Ex option market maker & HF manager. Recognized for AI in large scale finance. https://t.co/8ZWT4aVeb5,14555,153137,https://twitter.com/OphirGottlieb/status/1316882824268443650,,
1316853676992983041,1316853676992983041,Thu Oct 15 21:29:17 +0000 2020,MDRG_Inc,"This quote by #ZaneBurke of @Livongo from today's #HLTH2020 session: ""The Engaged Patient as Consumer: Post-COVID Innovation in Health &amp; Care"" is everything we've been thinking since #COVID19 began. #healthcare #consumerism https://t.co/zUiArVEe7F","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",,2,,false,,,,false,MDRG,2165312336,"New Orleans, LA",false,170,436,false,Wed Oct 30 19:06:56 +0000 2013,"Market researchers for brand positioning, campaign testing & product development.
Answering questions in #healthcare #food&beverage #finance #telecom & #tourism",119,557,https://twitter.com/MDRG_Inc/status/1316853676992983041,https://pbs.twimg.com/media/EkZncM0X0AYko1L.jpg,
1316851883919781895,1316851883919781895,Thu Oct 15 21:22:09 +0000 2020,HealthcareBeat,"Form 425 (prospectuses and communications, business combinations) filed with the SEC $LVGO https://t.co/sZTS1CpRBd","<a href=""https://newsfilter.io"" rel=""nofollow"">Healthcare News</a>",,0,,false,,,,false,Healthcare News,1222163821441122304,New York,false,1365,15,false,Tue Jan 28 14:25:57 +0000 2020,"Healthcare news covering:

- Clinical Trials
- FDA Approvals & Recalls
- Stage 1/2/3 Updates
- New Drug Applications
- FDA PRs
- SEC Filings",1,66138,https://twitter.com/HealthcareBeat/status/1316851883919781895,,https://newsfilter.io/articles/425-form---prospectuses-and-communications-business-combinations---livongo-health-inc-0001639225-sub-4391de1fd0a9f13a12eb7f78cd1d9711
1316831214372880384,1316831214372880384,Thu Oct 15 20:00:01 +0000 2020,HT4Medicaid,Congratulations to member company @Livongo for landing their first joint contract! https://t.co/NmRNAw18BK,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,HealthTech 4 Medicaid,1052285001864105984,"Oakland, CA",false,731,239,false,Tue Oct 16 19:47:49 +0000 2018,"We're on a mission to radically change the pace of innovation in Medicaid, improving quality and access to care.",306,1159,https://twitter.com/HT4Medicaid/status/1316831214372880384,,https://medcitynews.com/2020/10/teladoc-livongo-land-first-joint-contract/
1316821773577453573,1316821773577453573,Thu Oct 15 19:22:30 +0000 2020,LotsaNikki,"""With Teladoc Health, we have experienced the clear benefits of virtual care and through a new partnership with Livongo, we are excited to offer additional resources for diabetes management that provides the tools for Members to manage their health on... https://t.co/0KPGU3wT3F","<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>",,0,,false,,,,false,Nikki Watson,15509902,"Florida, USA",false,42,171,false,Mon Jul 21 03:37:24 +0000 2008,Executive Talent Acquisition Specialist at Florida Blue.,789,395,https://twitter.com/LotsaNikki/status/1316821773577453573,,https://bit.ly/2H63XlZ
1316821194121895936,1316821194121895936,Thu Oct 15 19:20:12 +0000 2020,HLTHEVENT,"RT @Livongo: ""First and foremost, always bet on yourself. Other people can doubt you but you can control yourself,"" @Dr_JSchneider shares a…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,2,,false,,,,false,HLTH: Create Health's Future,851486604288032768,"New York, NY",false,5791,1122,false,Mon Apr 10 17:26:41 +0000 2017,"HLTH is the most important conference for health innovation, unifying all leaders from across the health ecosystem. Join the discussion #HLTH2020",3664,1894,https://twitter.com/HLTHEVENT/status/1316821194121895936,,
1316815026464858112,1316815026464858112,Thu Oct 15 18:55:42 +0000 2020,SuperSuperJane,RT @Livongo: We are thrilled to present this year’s #ShePowersHealth Rising Star Award to @MGHMedicine’s @SejalHathi for her strong advocac…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,3,,false,,,,false,SuperJane,3314545992,"Silicon Valley,CA & Seattle,WA",false,115,607,false,Fri Aug 14 01:22:57 +0000 2015,"Digital-forward,data-enabled healthcare @Livongo @UCLA MPH @DukeU @DukeMMCi. Alum @crossoverhealth @IntlSOS tweets my own #digitalhealth #patientexperience #AI",2688,1015,https://twitter.com/SuperSuperJane/status/1316815026464858112,,
1316810009066471425,1316810009066471425,Thu Oct 15 18:35:45 +0000 2020,ashleyberesid,@JMazanke @Livongo @PRDaily Great job!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,0,,false,1316808613134991360,623997532,JMazanke,false,Ashley,2596768837,"Chicago, IL",false,217,332,false,Mon Jun 30 18:36:20 +0000 2014,"Small but mighty, must save the world.",2025,881,https://twitter.com/ashleyberesid/status/1316810009066471425,,
1316809953747886084,1316809953747886084,Thu Oct 15 18:35:32 +0000 2020,PRDaily,".@Livongo is taking home their second award, this time for Innovation in Media Relations! #RaganAwards","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,0,,false,,,,false,PR Daily,24910049,Chicago,false,115071,6221,false,Tue Mar 17 16:44:18 +0000 2009,"PR Daily is an educational resource for PR, marketing and social media professionals.",5986,61499,https://twitter.com/PRDaily/status/1316809953747886084,,
1316808613134991360,1316808613134991360,Thu Oct 15 18:30:13 +0000 2020,JMazanke,Proud to share another award for @Livongo recognizing our #COVID19 brand messaging campaign. Thanks @PRDaily for hosting a great virtual #RaganAwards ceremony! https://t.co/89h9dioQQQ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,0,,false,,,,true,Jake Mazanke,623997532,"Chicago, IL",false,402,632,false,Sun Jul 01 18:55:05 +0000 2012,"Senior Manager, Corporate Communications @Livongo I Retired Running Rambler - @RamblersTFXC I @JeppsonsMalort Connoisseur",2587,1194,https://twitter.com/JMazanke/status/1316808613134991360,,https://twitter.com/PRDaily/status/1316807297046372352
1316807297046372352,1316807297046372352,Thu Oct 15 18:24:59 +0000 2020,PRDaily,A round of applause for @Livongo! They’re winner for Best Brand Messaging or Positioning Campaign! Nicely done! #RaganAwards,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,1,,false,,,,false,PR Daily,24910049,Chicago,false,115071,6221,false,Tue Mar 17 16:44:18 +0000 2009,"PR Daily is an educational resource for PR, marketing and social media professionals.",5986,61499,https://twitter.com/PRDaily/status/1316807297046372352,,
1316804523298566146,1316804523298566146,Thu Oct 15 18:13:58 +0000 2020,javierm27928677,RT @Livongo: Day four of #HLTH2020 kicks off with a session from @Livongo CEO @zanemburke discussing the driving forces behind consumer-cen…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,1,,false,,,,false,javier manrique,1315063015222452226,,false,9,183,false,Sat Oct 10 22:54:00 +0000 2020,"Padre, Abogado, empresario especialista en el sector salud y convencido de los procesos creativos y disruptivos",89,51,https://twitter.com/javierm27928677/status/1316804523298566146,,
1316803428031565825,1316803428031565825,Thu Oct 15 18:09:36 +0000 2020,ThatEngineerAnt,Here is stock trading idea I have for Livongo Health Inc. $LVGO<br><br>Looks like a great company with strong financials https://t.co/wO3lNKywzg,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,President Madison,636732615,,false,461,417,false,Mon Jul 16 03:04:11 +0000 2012,Market Investor📈| Wealth Creator💰|Engineer| IG📸: thatengineerant,4551,9130,https://twitter.com/ThatEngineerAnt/status/1316803428031565825,https://pbs.twimg.com/media/EkY5OksXsAUGZiz.png,
1316799737182511104,1316799737182511104,Thu Oct 15 17:54:56 +0000 2020,sophieokolo,"RT @Livongo: “All of us want to be as close to home as we can possibly be, in the best health status that we can possibly be in. In order t…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,2,,false,,,,false,"Sophie, MPH is @ #HLTH2020",2581353332,¯\_(ツ)_/¯,false,9711,7865,false,Sun Jun 22 01:44:06 +0000 2014,"💞 Sharing the science of healthy aging 👇
🎓 #Bioinformatics #HealthTech #SciComm
📚 Articles in @Forbes @Salon @thrive etc.
✨ Founder @GHealthAging #GHASeries",114,3317,https://twitter.com/sophieokolo/status/1316799737182511104,,
1316798537439629317,1316798537439629317,Thu Oct 15 17:50:10 +0000 2020,realitycheque_k,"RT @SapphireVC: ""The biggest key to diversity, inclusion &amp; equality is getting your act together immediately,"" says @Livongo's Head of D&amp;I.…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,1,,false,,,,false,Reality Cheque,1132959802429190144,"Nairobi, Kenya",false,270,856,false,Mon May 27 10:40:41 +0000 2019,"Community of entrepreneurs, startups and and enablers who share experiences, network, follow up and collaborate in helping each other grow",2090,2306,https://twitter.com/realitycheque_k/status/1316798537439629317,,
1316794956942630913,1316794956942630913,Thu Oct 15 17:35:57 +0000 2020,hyro_ai,Highlights from the first half of #HLTH2020! ⚡️<br><br>READ READ READ: https://t.co/ERKCu9wKEG<br><br>@MichaelBlumen15  @MayoClinic @IBMWatson @DanaFarber @IsraelExport @TeladocHealth @Livongo @CVSHealth @Aetna @NorthwellHealth @RWJBarnabas @Merck @illumina https://t.co/Hz1TvYgZLO,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,Hyro,1222880635041218565,#HLTH2020,false,207,204,false,Thu Jan 30 13:54:04 +0000 2020,"Turning Complex Data Into Simple Dialogue As featured on @Forbes, @HealthITNews, @Entrepreneur - Member @Microsoft Partner Network - @IntelIgnite Second Cohort",365,341,https://twitter.com/hyro_ai/status/1316794956942630913,https://pbs.twimg.com/media/EkYxJGxXsAcASMO.jpg,https://www.hyro.ai/post/highlights-from-the-first-half-of-hlth2020
1316794103409963008,1316794103409963008,Thu Oct 15 17:32:33 +0000 2020,SapphireVC,"""The biggest key to diversity, inclusion &amp; equality is getting your act together immediately,"" says @Livongo's Head of D&amp;I. If you missed our webinar featuring people leaders from @Livongo last week, check out the recap here, &amp; join on-demand! https://t.co/gLEPty9HBR https://t.co/3lB9EEnzFn","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,1,,false,,,,false,Sapphire Ventures,24257244,"Palo Alto, CA",false,6110,1140,false,Fri Mar 13 21:21:34 +0000 2009,We help today’s most innovative technology companies scale to become global category leaders.,1677,3201,https://twitter.com/SapphireVC/status/1316794103409963008,https://pbs.twimg.com/media/EkYxOhhUcAE6KOY.jpg,https://bit.ly/2SWQaRp
1316778541460066306,1316778541460066306,Thu Oct 15 16:30:43 +0000 2020,dgbartel,We're proud to expand our partnership with Teladoc Health to add Livongo's virtual diabetes solution for our members. This means we're now the first health plan to offer Livongo and Teladoc's combined-care experience to help our members... #FlBlueLife https://t.co/0dpIFT2ACq,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>",,0,,false,,,,false,Doug Bartel,1140164130,South Florida,false,1855,3958,false,Fri Feb 01 16:46:25 +0000 2013,"Proud @FLBlue Executive | Committed to Community and Health, Collaboration and Impact | Former TV News Executive | Comments are my own",10965,10494,https://twitter.com/dgbartel/status/1316778541460066306,,https://bit.ly/3781z9c
1316777329218084864,1316777329218084864,Thu Oct 15 16:25:54 +0000 2020,Guillama,"“Guidewell Health, a mutual insurance holding company and parent of the Florida Blue plan, has been a Teladoc customer for several years. It will now offer Livongo's diabetes platform to 50,000 Florida Blue members with no co-pay” https://t.co/3ze67s56fQ","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",,0,,false,,,,false,Noel J. Guillama,23374274,"Wellington, Florida, USA",false,397,403,false,Mon Mar 09 00:02:28 +0000 2009,"Healthcare, and Technology Entrepreneur; Operator, Inventor, EHR, MSO, Med-IoT/AI, DLT, HOG, AOPA, ARRL, PADI, Builder & Volunteer. ΠΚΦ. Tweets ALWAYS personal.",4066,12072,https://twitter.com/Guillama/status/1316777329218084864,,https://lnkd.in/gWNbE3s
1316763901938327552,1316763901938327552,Thu Oct 15 15:32:33 +0000 2020,growwithfuoco,"ICYMI: John Hallock, SVP of Corporate Communications for @livongo shared some must-hear advice for young #PR professionals. Tune in to the latest episode of How It's Done for more industry insight: https://t.co/NcPjLlsWWy #PublicRelations https://t.co/sej0vC2SuO","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,fuoco,1140705300632276992,,false,47,216,false,Mon Jun 17 19:38:31 +0000 2019,a marketing agency that knows when and how to ignite the spark.,191,204,https://twitter.com/growwithfuoco/status/1316763901938327552,https://pbs.twimg.com/ext_tw_video_thumb/1316763625827303424/pu/img/8pjCIuH4Ukvh6FCs.jpg,https://bit.ly/2STVHIu
1316761961812488192,1316761961812488192,Thu Oct 15 15:24:50 +0000 2020,Iqbal_WHYUNO,"RT @investing_city: Check out my interview with @richard_chu97!<br><br>We talk about Livongo, Teladoc and the future of healthcare. <br><br>Podcast<br>htt…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,10,,false,,,,false,Iqbal Yusuf,427144057,"Jitra , Kedah , Malaysia",false,400,1452,false,Sat Dec 03 05:08:18 +0000 2011,"Für Gott, König und Väterland. 

I tweet investment & medical stuff.

https://t.co/gqotidiHKA",23929,12476,https://twitter.com/Iqbal_WHYUNO/status/1316761961812488192,,
1316760232656203777,1316760232656203777,Thu Oct 15 15:17:58 +0000 2020,mabrams,"RT @Livongo: Watch: @TJUHospital’s @sklasko, @gcvp’s @htaneja, and @Livongo’s @GlenTullman on health assurance, the future of virtual care,…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,7,,false,,,,false,Matt Abrams,4265011,Mountains,false,1829,4991,false,Thu Apr 12 00:05:47 +0000 2007,"Dad; husband; brother; outdoor lover; Oregon boy (been around the world and back/repeat). Investor, Advisor, Innovator and married to this lady @LuannAbrams",15017,23049,https://twitter.com/mabrams/status/1316760232656203777,,
1316752679801024514,1316752679801024514,Thu Oct 15 14:47:57 +0000 2020,JoTrader4,"$LVGO today announced it will release its financial results for its third quarter of fiscal year 2020 on October 28, 2020, after close of the U.S. stock market. Given the pending transaction with Teladoc Health, Livongo is not hosting a conference call in conjunction.","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,Jo Trader,1232525106003365890,,false,787,164,false,Wed Feb 26 04:39:25 +0000 2020,"Full time trader. Sharing low noise charts and info. Tech and growth stock analysis, commentary, and TA. Tweets education only.",3731,3235,https://twitter.com/JoTrader4/status/1316752679801024514,,
1316751150650060800,1316751150650060800,Thu Oct 15 14:41:53 +0000 2020,chaknav1,"RT @OphirGottlieb: $LVGO Livongo to Release Results for the Third Quarter of Fiscal Year 2020 https://t.co/f8v1L0kOPN<br>-<br>October 28, 2020","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,2,,false,,,,false,chaknav,1141914401647124480,,false,82,346,false,Fri Jun 21 03:43:03 +0000 2019,Learning the markets,2568,1033,https://twitter.com/chaknav1/status/1316751150650060800,,http://www.cmlviz.com/article/LVGO/globenews-2020-10-15-livongo-to-release-results-for-the-third-quarter-of-fiscal-year-2020.html
1316751096300404739,1316751096300404739,Thu Oct 15 14:41:40 +0000 2020,OphirGottlieb,"$LVGO Livongo to Release Results for the Third Quarter of Fiscal Year 2020 https://t.co/f8v1L0kOPN<br>-<br>October 28, 2020","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,2,,false,,,,false,Ophir Gottlieb,100024370,"Los Angeles, CA",true,86799,276,false,Mon Dec 28 19:13:21 +0000 2009,CEO @CMLviz. Contrib @Reuters. MS Stanford Math. Ex option market maker & HF manager. Recognized for AI in large scale finance. https://t.co/8ZWT4aVeb5,14555,153137,https://twitter.com/OphirGottlieb/status/1316751096300404739,,http://www.cmlviz.com/article/LVGO/globenews-2020-10-15-livongo-to-release-results-for-the-third-quarter-of-fiscal-year-2020.html
